2025-11-25T16:37:16.769-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 8, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4001, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8081, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-25T16:38:40.935-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.935-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.943-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.943-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.951-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.951-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.959-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.959-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.967-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.968-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.975-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.976-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.984-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.984-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.992-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:40.992-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.000-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.000-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.008-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.009-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.017-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.017-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.025-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.026-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.034-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.034-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.042-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.043-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.051-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.051-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.060-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.060-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.071-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.071-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.079-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.079-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.088-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.089-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.096-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.097-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.105-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.105-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.113-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.113-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.121-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.121-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.129-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.129-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.139-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.139-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.147-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.147-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.155-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.156-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.163-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.164-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.173-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.173-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.185-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.185-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.197-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.197-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.208-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.209-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.218-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.218-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.227-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.227-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.238-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.238-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.246-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.246-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.254-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:41.255-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
